Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
69	28.485655	3.0633552	35.49256	19.552166	40.0	12.569453	6.82697	28.289358	0.19816452	280000	-6.519258e-09	6.0642385	-0.019437313	-5.916011	0.65682495	0.017618276	0.15599999	8.0	3296.24228310585
70	28.138472	3.3786943	37.60555	18.636806	40.0	12.930504	6.87931	28.044746	0.19241655	284000	4.656613e-09	5.57663	-0.04001193	-5.4145765	0.65611696	0.015097092	0.15825	26.0	3343.571776151657
71	27.484095	3.4728806	34.276638	18.567108	40.0	12.59242	6.741081	27.68788	0.11597581	288000	-1.4901161e-08	5.4420314	-0.04256402	-5.28822	0.649498	0.015308369	0.17525	31.0	3393.5616760253906
72	28.430021	3.5944176	35.57585	19.22287	40.0	12.465578	6.7177997	27.9146	0.32882422	292000	2.3283064e-08	6.261444	-0.045342032	-6.103815	0.6457257	0.015739756	0.15900001	37.0	3445.4289121627808
73	28.04516	3.183992	35.43536	19.910585	40.0	12.464086	6.7428904	28.213322	0.1454877	296000	0.0	6.6105294	-0.047007307	-6.485813	0.65020305	0.015045804	0.19375	39.0	3498.100548028946
74	27.498901	3.2071261	35.245117	19.98979	40.0	12.37503	6.7620554	27.684565	0.09673022	300000	0.0	6.736398	-0.0345731	-6.563995	0.64128935	0.015821919	0.1285	26.0	3546.1275420188904
75	28.019192	3.1520965	36.290653	20.615713	40.0	12.781822	6.7753725	28.013224	0.4254428	304000	7.450581e-09	5.031665	-0.025636273	-4.8746433	0.6375406	0.016482051	0.1145	15.0	3588.9484441280365
76	28.082413	3.847086	36.099785	17.239237	40.0	12.525532	6.709202	27.11002	0.27457792	308000	-7.450581e-09	5.3994894	-0.050421678	-5.2349596	0.63648	0.015537375	0.19025	49.0	3645.984992980957
77	28.073545	3.4418423	35.992924	20.295145	40.0	12.808714	6.8571124	28.695044	0.37182763	312000	1.4901161e-08	7.5528054	-0.036067955	-7.3965464	0.62254524	0.01518543	0.147	28.0	3694.429681301117
78	28.483328	3.0342443	36.138134	19.049772	40.0	12.555045	6.8881955	28.48696	0.3418435	316000	-1.4901161e-08	5.6236944	-0.029049074	-5.4853525	0.61604786	0.015613955	0.13100001	19.0	3738.790803194046
79	28.561726	3.343153	36.121464	20.365576	40.0	12.810498	6.9070177	28.142334	0.2390605	320000	9.313226e-09	5.9633403	-0.041378416	-5.7945433	0.6107126	0.015826412	0.1595	31.0	3788.2514390945435
80	28.58946	3.2863417	36.156876	21.016848	40.0	13.08474	6.987697	29.138943	0.29230893	324000	2.9802322e-08	6.9807878	0.0013819747	-6.8259068	0.6036427	0.024170082	0.28350002	2.0	3825.449604034424
81	28.169178	3.3507361	33.785774	18.796158	40.0	13.14358	6.9034643	28.46166	0.29487592	328000	0.0	6.248791	-0.04387443	-6.069194	0.60325193	0.015110582	0.16125	32.0	3875.43767118454
82	28.49063	3.1691132	35.816273	19.787544	40.0	12.659877	6.755795	28.03728	0.15377903	332000	1.8626451e-08	5.0619884	-0.04328446	-4.8971195	0.59548736	0.015121283	0.17650001	29.0	3923.9408462047577
83	27.797775	3.129204	36.426212	17.65954	40.0	13.089633	6.787239	27.749733	0.4348144	336000	1.1175871e-08	6.179901	-0.039515734	-6.015705	0.58999634	0.015030505	0.16275	27.0	3971.7984640598297
84	28.314018	3.2836661	33.64209	18.840815	40.0	12.670078	6.868042	26.99823	0.20650259	340000	-1.9557774e-08	6.9028044	-0.03461507	-6.7432537	0.5905467	0.015986653	0.16225	19.0	4016.199789047241
85	27.407421	3.2561967	34.473682	17.318567	40.0	13.055979	6.879955	26.899036	0.14787924	344000	0.0	6.7106004	-0.046035502	-6.5317593	0.5935889	0.015247522	0.18075	35.0	4067.5221333503723
86	28.15291	3.7349925	36.044914	19.148624	40.0	12.524832	6.6991663	26.452503	0.26843897	348000	-1.3969839e-08	6.3754816	-0.032653593	-6.1760483	0.59279317	0.015728675	0.14975	18.0	4111.4917113780975
87	27.564848	3.4731646	34.82134	17.206743	40.0	12.719867	6.9531198	27.955631	0.34038103	352000	1.4901161e-08	6.260042	-0.02800112	-6.0899587	0.5915109	0.015955118	0.138	13.0	4153.937399148941
88	27.314882	3.6902668	34.598145	18.03592	40.0	12.182388	6.662492	27.595133	0.25062227	356000	2.9802322e-08	7.292016	-0.02632497	-7.1444125	0.5898995	0.016097121	0.1135	14.0	4196.483821153641
89	27.426556	3.7107093	36.14032	16.48096	40.0	12.519006	6.7225194	28.473003	0.35063943	360000	1.3038516e-08	6.5674543	-0.04497043	-6.4188366	0.58910453	0.0151406005	0.18349999	29.0	4245.535695075989
90	28.036291	3.5616622	35.88883	18.735226	40.0	11.866177	6.632694	27.53776	-0.13482404	364000	0.0	8.1507015	-0.039822582	-7.9661994	0.5844301	0.01509248	0.17425	22.0	4291.878279209137
91	27.859447	3.0115564	35.572575	19.918499	40.0	12.565449	6.900817	30.142586	0.29842064	368000	-2.9802322e-08	4.312318	-0.02572751	-4.1466594	0.58033365	0.01683129	0.14375	12.0	4333.108750104904
92	27.786161	3.0841784	33.87489	19.38855	40.0	12.497239	6.7124343	28.253164	0.15868217	372000	0.0	6.4673038	-0.031853843	-6.3241463	0.57878876	0.016201627	0.14500001	16.0	4376.218113183975
93	28.497604	3.365672	35.53398	17.145596	40.0	12.42169	6.7499614	28.026472	0.15582986	376000	2.4214387e-08	6.3548164	-0.019825585	-6.1681376	0.5765189	0.015424364	0.111	11.0	4417.005966186523
94	27.551836	3.0867736	36.878555	19.371994	40.0	12.83361	6.8727756	28.830296	0.12994768	380000	0.0	5.542555	-0.028836554	-5.4154654	0.57362014	0.015167166	0.132	16.0	4459.991055250168
95	28.168484	3.661998	36.86583	18.185894	40.0	12.725102	6.7567143	26.406895	0.46233478	384000	7.450581e-09	6.3177557	-0.02458122	-6.1676464	0.572396	0.015205781	0.0885	12.0	4501.295496225357
96	28.279472	3.6180031	34.361988	17.854073	40.0	12.698889	6.8971896	27.77303	0.22083105	388000	-3.7252903e-09	7.605278	-0.034708858	-7.452795	0.5720286	0.016423129	0.1485	20.0	4546.083425045013
