Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
90	31.176481	1.6767422	34.629593	22.796106	40.0	78.27557	1.1204046	82.24296	73.5012	364000	6.3329935e-08	2.5586617	-0.022742447	-0.78872466	0.6036575	0.015109525	0.16049999	18.0	4164.582181930542
91	30.97219	1.7153292	34.34306	26.378672	40.0	78.21699	1.1821885	82.84469	73.15363	368000	4.656613e-08	2.3803303	-0.02572226	-0.05286497	0.60229826	0.015060133	0.15075	24.0	4207.81228017807
92	30.864433	1.9942297	37.134495	25.858145	40.0	77.22117	1.0809656	82.07392	72.20825	372000	-2.3748726e-08	2.2424517	-0.021888413	-0.66247636	0.6000129	0.016265247	0.18200001	15.0	4247.631539106369
93	31.282578	1.4549698	34.873398	28.413912	40.0	77.48182	1.0758779	81.87662	72.7267	376000	-1.8626451e-08	1.8919606	-0.03747397	-0.55527353	0.59538025	0.01658559	0.21875	51.0	4301.6892240047455
94	31.219893	1.734144	35.48126	26.914839	40.0	77.57814	1.0110165	81.61728	72.577255	380000	-4.0978193e-08	1.8436027	-0.024015639	-0.59911627	0.59088355	0.015489299	0.19525	18.0	4342.331873178482
95	31.392227	1.7521042	35.38824	25.156382	40.0	77.6967	1.0141504	81.57082	72.84516	384000	-6.7055225e-08	2.2181735	-0.010981484	-0.6535131	0.5870762	0.01522569	0.16600001	6.0	4378.365639925003
96	31.455801	1.926499	37.759346	23.055538	40.0	77.8609	1.0230914	80.89383	73.30253	388000	5.401671e-08	2.3494115	-0.030594643	-0.8161434	0.5853142	0.015717	0.20449999	35.0	4425.887597084045
97	31.651602	1.6864023	36.374767	26.191725	40.0	78.39725	1.0389173	82.07842	72.626816	392000	-9.5926225e-08	2.2103713	-0.02330137	-0.6174817	0.57517767	0.017080616	0.23525	30.0	4472.054327011108
98	31.440928	1.8121104	35.407215	23.99694	40.0	78.49435	1.011064	81.74785	74.183914	396000	1.1175871e-08	2.12582	-0.0040136203	-0.58077043	0.56647414	0.019015763	0.20775	3.0	4506.398066997528
99	31.343967	1.7259995	36.488403	24.065294	40.0	79.07913	1.0363959	82.62526	73.37848	400000	2.3283064e-08	2.1193726	-0.0027232151	-0.6708237	0.5655686	0.02131328	0.21225	3.0	4540.848613023758
100	31.621363	1.541999	35.3693	28.460394	40.0	79.07563	0.98476595	82.85846	73.26825	404000	1.1175871e-08	1.818249	-0.011270808	-0.50547457	0.56459814	0.019595448	0.201	8.0	4577.447995901108
101	31.284008	1.8256811	36.107845	26.298223	40.0	79.17527	0.9515098	82.13291	74.589615	408000	-5.5879354e-08	1.8675332	-0.020100681	-0.5075151	0.5626353	0.017070793	0.16925001	14.0	4616.749931097031
102	31.390692	1.8748106	36.078754	26.343578	40.0	79.19105	1.0616708	82.46359	73.87043	412000	6.3329935e-08	2.2128632	-0.008879442	0.7624847	0.5602287	0.015196119	0.1525	6.0	4653.2022869586945
103	31.650192	1.6167308	37.00828	26.878502	40.0	80.7718	1.0022306	84.19377	76.11153	416000	-9.313226e-09	2.0210054	-0.01916875	-0.54272157	0.5590001	0.01562828	0.19525	12.0	4691.697720050812
104	31.73625	1.647516	36.214684	26.818289	40.0	80.58055	1.0278641	84.60448	74.561356	420000	-2.4214387e-08	1.9720225	-0.01910739	-0.5676255	0.55788666	0.015243571	0.18525001	14.0	4730.697582244873
