Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
47	30.064653	2.3564954	37.26016	22.413637	40.0	0.75261444	0.09948324	0.9797355	0.27619627	192000	-3.138733e-05	0.0076029235	-0.019921105	-0.0029217205	0.4855823	0.015024052	0.14325	15.0	990.9597556591034
48	29.913443	2.068382	35.277615	25.237865	40.0	0.74739426	0.09161826	0.9615992	0.27283376	196000	3.7765506e-06	0.0070372215	-0.023680639	-0.0023982525	0.48583278	0.015320943	0.1585	21.0	1010.5040204524994
49	29.90334	2.5802739	36.577587	22.47435	40.0	0.74922514	0.09447151	1.0000395	0.36709058	200000	-2.528e-05	0.0079440335	-0.034019526	-0.0030504903	0.4834208	0.015078881	0.19600001	43.0	1030.5654082298279
50	30.244473	2.5217936	35.389286	21.446102	40.0	0.75270617	0.09378368	1.0344085	0.257188	204000	-1.3038636e-05	0.007114933	-0.03647463	-0.002422498	0.48153204	0.0155975185	0.19625	51.0	1050.8794193267822
51	30.685188	2.3776627	36.747684	24.555944	40.0	0.7612756	0.08986875	1.0204631	0.27250722	208000	-3.0059816e-06	0.007890321	-0.040541496	-0.0032745549	0.46847543	0.013587198	0.1885	79.0	1071.831904888153
52	30.188728	2.735719	35.737186	22.524857	40.0	0.7524526	0.096769504	0.9785269	0.32459682	212000	-3.384018e-05	0.0075242333	-0.0024056896	-0.002637737	0.45066357	0.015763575	0.192	2.0	1090.962336063385
53	30.152214	2.393099	36.026436	24.405073	40.0	0.7578816	0.09832453	0.9996438	0.34454864	216000	-2.2724153e-05	0.0076260134	-0.039780404	-0.002990866	0.45030385	0.01568118	0.19350001	61.0	1111.6725294589996
54	30.64432	2.0827525	35.776875	24.258099	40.0	0.7543937	0.08709351	0.98387116	0.3750768	220000	4.746628e-05	0.0068686916	-0.03298353	-0.00253845	0.4420052	0.015004086	0.16925001	46.0	1132.351014137268
55	30.291285	2.361187	35.21749	24.316223	40.0	0.7607035	0.09452528	1.004111	0.33748567	224000	3.2002452e-05	0.0071739885	-0.036166307	-0.002972132	0.43999934	0.015217766	0.1825	53.0	1153.753056526184
56	30.211355	2.1193407	37.51372	23.66252	40.0	0.7602624	0.09249059	0.965641	0.23771735	228000	-4.358292e-06	0.0056618066	-0.03418394	-0.0019165394	0.4388	0.015247584	0.18300001	51.0	1174.2943742275238
57	30.218657	2.3002827	35.628666	21.57995	40.0	0.75475776	0.09593371	0.9764071	0.27742413	232000	1.532364e-05	0.0078071207	-0.023713283	-0.0031758538	0.42883968	0.01611622	0.16475001	21.0	1194.0669453144073
58	30.37418	2.4995403	37.19118	23.168888	40.0	0.75503105	0.092724815	1.0157841	0.23951143	236000	4.5120243e-05	0.007381487	-0.01639084	-0.0025562346	0.42471823	0.015482849	0.16900001	12.0	1213.4315288066864
59	30.28658	2.2867637	36.13498	23.804346	40.0	0.75496644	0.08838699	0.9926208	0.3647599	240000	0.0001936989	0.0059619993	-0.03657627	-0.0020691648	0.42267126	0.0155312875	0.18375	56.0	1233.7301738262177
60	30.033842	2.4348555	35.897503	23.753338	40.0	0.7512762	0.09388632	0.99565715	0.34180644	244000	0.000145916	0.006651435	-0.033721663	-0.0019121841	0.40899026	0.015898956	0.19250001	35.0	1253.5882709026337
61	30.526617	2.4342167	35.576668	21.04532	40.0	0.76111084	0.08798502	0.99092585	0.2651893	248000	3.9966584e-05	0.0069088307	-0.033237748	-0.002539914	0.3956031	0.015081326	0.15450001	44.0	1273.5489847660065
62	30.302223	2.4465337	35.494774	23.766928	40.0	0.75418824	0.101742245	1.0115737	0.3332309	252000	6.43282e-05	0.007062156	-0.035539214	-0.0029328587	0.3885851	0.01644433	0.2185	67.0	1294.152191400528
63	30.401758	2.509443	35.56051	23.307798	40.0	0.7602964	0.09543229	0.9854153	0.2962394	256000	-2.2029877e-07	0.0069702733	-0.037851717	-0.0027480745	0.37333962	0.016004715	0.20750001	46.0	1314.1605308055878
64	30.190361	2.4808016	37.02077	19.976608	40.0	0.749342	0.09312789	1.0200998	0.3155455	260000	-8.113385e-05	0.0061125318	-0.034474455	-0.00209525	0.36577854	0.016514901	0.201	44.0	1334.3021943569183
65	30.780788	2.0207725	36.246502	25.867693	40.0	0.7642251	0.0847021	0.9893269	0.3936336	264000	-5.6205754e-05	0.006366035	-0.027654307	-0.002121327	0.34577537	0.017126191	0.19900002	29.0	1353.9723567962646
66	30.62634	2.166762	35.602306	25.104229	40.0	0.76308364	0.086641364	0.9928986	0.33181196	268000	2.1117212e-05	0.005643179	-0.025471633	-0.0019507487	0.34181002	0.015050971	0.19500001	20.0	1373.426696062088
67	30.597105	2.411681	36.3633	23.751114	40.0	0.7677807	0.09094388	0.99975365	0.32075202	272000	0.00014899064	0.0060067656	-0.016327111	-0.0021435695	0.33957025	0.016016953	0.15300001	9.0	1392.574426651001
68	30.582937	2.4912763	36.043488	22.772966	40.0	0.7623434	0.09122906	0.9893232	0.3443389	276000	-2.969742e-06	0.005702236	-0.015874874	-0.0021843703	0.33793482	0.021228548	0.22100002	12.0	1411.7594168186188
69	30.494452	2.0479877	34.751705	25.190424	40.0	0.7655021	0.091025054	1.0392817	0.33919162	280000	1.6261101e-05	0.0060212915	-0.014259891	-0.0023545828	0.33405688	0.017652173	0.20375001	11.0	1431.0980331897736
70	30.822405	2.1228366	37.51102	25.558569	40.0	0.7621779	0.08798116	1.011671	0.31468147	284000	5.5225373e-05	0.006319911	0.0037260763	-0.0024102232	0.33153823	0.0151091255	0.20475002	1.0	1450.187876701355
71	30.471825	2.3960738	37.304214	20.308117	40.0	0.7613516	0.09825397	1.0352949	0.28142303	288000	6.1960222e-06	0.00604851	0.0069136317	-0.0021719674	0.3313586	0.01877408	0.25375003	1.0	1469.3289487361908
