Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	28.007856	3.1822088	36.290707	20.413332	40.0	70.5533	0.039121825	70.72393	70.379395	152000	-1.0490418e-08	3.3467462	-0.0040920954	-0.007090807	0.78718305	0.0026727905	0.03675	79.0	1102.3582365512848
38	28.20185	3.2566695	34.13015	19.83554	40.0	70.46592	0.039810106	70.637405	70.286964	156000	1.3351441e-08	3.9124093	-0.0023596382	-0.00010037422	0.7756597	0.0024012467	0.032	79.0	1130.4681241512299
39	28.0352	3.3214185	35.420506	19.21579	40.0	70.46378	0.03613022	70.64959	70.33987	160000	-7.629395e-09	3.7168744	-0.0015499726	-0.011190653	0.766606	0.0044193626	0.015000001	79.0	1158.4990184307098
40	27.99408	3.5430653	35.128017	18.067131	40.0	70.36075	0.035525493	70.54751	70.240845	164000	0.0	4.440232	-0.0031499825	-0.0006017685	0.76333404	0.0053525968	0.039	79.0	1186.4698226451874
41	28.008783	3.2450716	34.896633	20.082802	40.0	70.34121	0.0379855	70.528	70.19402	168000	-1.9073487e-09	3.6626585	-0.0042623053	0.00019025803	0.73747784	0.006689547	0.042000003	79.0	1214.7537631988525
42	28.587757	3.2205265	36.522724	19.531036	40.0	70.338	0.04473647	70.51745	70.12323	172000	-1.9073488e-08	3.8621082	-0.003282425	-0.027164698	0.7301785	0.004104081	0.036500003	79.0	1242.8491077423096
43	28.367376	3.5851943	36.885838	17.929033	40.0	70.485504	0.04755097	70.77637	70.46796	176000	-7.629395e-09	4.190477	-0.0017569886	-0.00081682205	0.70597684	0.0029145654	0.015500001	79.0	1271.0306973457336
44	27.615528	3.4029293	35.87902	18.78573	40.0	70.51512	0.056228824	70.856476	70.50325	180000	-3.051758e-08	4.5311055	-0.0026436711	-0.071732044	0.712881	0.0045126937	0.026500002	79.0	1299.2658803462982
45	28.42779	3.0771642	33.864647	18.920317	40.0	70.25929	0.051147662	70.50579	70.05677	184000	7.629395e-09	3.5154524	-0.0019344065	-0.029345036	0.70805043	0.001339895	0.020000001	79.0	1327.3922641277313
46	27.679024	3.4659076	34.038864	19.247828	40.0	70.431435	0.060543712	70.79298	70.35467	188000	1.9073488e-08	4.207894	-0.0022428627	-0.05513382	0.6939109	0.0031795832	0.023500001	79.0	1355.3956143856049
47	28.804255	3.2726967	36.37939	19.978338	40.0	70.209564	0.062742926	70.49267	69.93738	192000	-1.9073488e-08	4.0889096	-0.0020753709	-0.13553023	0.6705033	0.003867499	0.026500002	79.0	1384.638473033905
48	27.16598	3.841532	34.961487	16.207546	40.0	70.5641	0.061515056	70.939735	70.52766	196000	3.8146974e-09	5.3449893	-0.0036208038	-0.19014215	0.6684401	0.0058489735	0.0375	79.0	1413.4141302108765
49	28.567986	3.1162312	34.945942	19.825409	40.0	70.14695	0.07886073	70.36208	69.701164	200000	1.525879e-08	3.3288329	0.006654364	-0.07759595	0.6722865	0.022309907	0.3305	2.0	1438.9122955799103
50	28.449226	3.156327	34.610985	18.976562	40.0	70.404106	0.05608489	70.71031	70.23745	204000	3.8146974e-09	3.6691682	-0.0038330355	-0.0048360825	0.67226297	0.005665453	0.051250003	79.0	1467.2708992958069
51	28.357317	3.480832	35.302822	19.175089	40.0	70.46081	0.06993388	70.887436	70.44659	208000	-7.629395e-09	4.3947725	-0.0012841491	-0.020277977	0.65169513	0.0037552319	0.01575	79.0	1495.4514753818512
52	27.338835	3.6223042	35.08133	15.514289	40.0	70.32453	0.089213334	70.83146	70.302536	212000	-7.629395e-09	4.9030128	-0.0037864563	-0.15854883	0.64898956	0.0064268247	0.0485	79.0	1523.6018149852753
