Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
45	29.131313	2.5745542	33.90434	23.87259	40.0	0.7271542	0.12973529	1.0076959	0.30154142	184000	-6.2656404e-06	0.00050837174	0.0033980305	-0.0002578835	0.8861045	0.08011019	0.24300002	1.0	633.7505023479462
46	28.720081	2.8555448	35.617756	19.216164	40.0	0.71880865	0.13239194	1.0002216	0.29952875	188000	-5.523682e-06	0.00048289547	0.0064981263	-0.00023665561	0.88603556	0.10021437	0.28075	1.0	647.3451552391052
47	28.812805	2.5681605	36.858128	22.117292	40.0	0.71890754	0.13646553	0.99542946	0.30778915	192000	1.5559197e-05	0.00048798174	-0.0009963984	-0.0002399484	0.8860133	0.1607522	0.287	1.0	660.9357695579529
48	29.284695	2.6757882	36.4655	21.222002	40.0	0.7314572	0.1325537	1.0016305	0.33707008	196000	1.6266824e-05	0.00048119083	0.011353058	-0.00023839975	0.8859992	0.15919858	0.337	1.0	674.7248175144196
49	28.767677	2.4988985	34.383205	20.834282	40.0	0.7189088	0.12976165	0.99480057	0.3297136	200000	6.256104e-06	0.0004783286	0.023967523	-0.00023835871	0.8859826	0.18588142	0.32575002	1.0	688.5313577651978
50	29.020884	2.6785316	36.609215	24.241508	40.0	0.7250361	0.12931044	1.0073293	0.30256492	204000	1.9062043e-05	0.00046308764	0.013952187	-0.0002328049	0.8859849	0.09135758	0.28050002	1.0	702.1220364570618
51	29.495726	2.8349411	35.549294	21.966967	40.0	0.73640966	0.12968697	0.99139524	0.31761807	208000	-5.1560404e-05	0.0004610693	-0.0018218595	-0.00022843225	0.8859987	0.06401445	0.23850001	1.0	715.9719567298889
52	29.260498	2.9650693	37.763012	17.613548	40.0	0.7313685	0.13076237	1.0085839	0.304321	212000	1.233101e-06	0.00044105007	0.00051435374	-0.00022595853	0.88600224	0.061520796	0.2045	1.0	729.5444233417511
53	28.63991	3.2226474	36.252533	19.182232	40.0	0.7162912	0.13547932	1.0324022	0.3316609	216000	9.209395e-06	0.00044995162	-0.0067979535	-0.00023083529	0.88599277	0.06816056	0.22725001	1.0	743.1266317367554
54	29.076723	2.9665844	36.56211	20.410175	40.0	0.72651446	0.13179813	1.0115156	0.3608347	220000	7.0886617e-06	0.00044070993	-0.0029685514	-0.00023855215	0.88599133	0.06410421	0.23375002	1.0	756.7465279102325
55	28.83297	2.7946906	35.506676	17.477467	40.0	0.7213322	0.13034435	1.0058721	0.34282222	224000	-3.4399034e-06	0.00048541947	-0.0035882418	-0.00026790617	0.88597524	0.048958097	0.25500003	1.0	770.495614528656
56	29.019577	2.2583096	35.12913	22.45792	40.0	0.7246913	0.122871615	0.993996	0.37122905	228000	-1.5544892e-06	0.00044087716	-0.00839917	-0.00022495087	0.8859848	0.0433473	0.30075002	1.0	784.0798466205597
57	28.976704	2.3456454	34.85066	21.606968	40.0	0.7256632	0.12571172	1.0380976	0.35814792	232000	-2.7390004e-05	0.0004353887	-0.0031614157	-0.00023504434	0.88594496	0.04430186	0.3075	1.0	797.735776424408
58	28.977276	2.5869005	35.749348	21.121815	40.0	0.7246565	0.123889536	0.9990632	0.3695224	236000	-2.1015168e-05	0.00040496382	-0.0022219145	-0.00021053248	0.8858854	0.050335374	0.38325003	1.0	811.2873985767365
59	29.159544	2.295961	36.149303	21.808403	40.0	0.7289839	0.12893657	1.0129774	0.37930354	240000	1.2102604e-05	0.00040516898	0.01154317	-0.00021264447	0.885847	0.053684328	0.39375	1.0	824.6906192302704
60	28.815762	3.0733752	36.519917	18.612782	40.0	0.7197587	0.14004391	0.9927095	0.36088556	244000	-9.67455e-06	0.0004240608	0.009739022	-0.00022845631	0.8858096	0.050652377	0.3855	1.0	838.4950180053711
