Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
38	30.931517	1.9678357	36.048546	26.298378	40.0	43.0165	4.0903673	52.207817	34.058872	156000	2.0393372e-05	1.0088135	-0.013859022	-0.94769007	0.8680528	0.017390363	0.15725	3.0	1115.3853318691254
39	30.74495	1.736397	35.798237	25.758486	40.0	43.18481	4.054055	52.09474	34.32481	160000	-7.2708135e-06	0.7699829	-0.019229164	-0.7109626	0.8679342	0.016999606	0.18200001	5.0	1151.9575352668762
40	31.115698	2.0431592	34.82507	24.540226	40.0	43.108994	4.0690722	51.3345	34.034416	164000	-4.698372e-05	1.2028333	-0.015615581	-1.132865	0.8675994	0.020212945	0.19475001	4.0	1187.0544126033783
41	30.80971	2.1464083	37.68486	23.445127	40.0	43.510983	4.1651073	52.280422	34.18728	168000	4.6731e-05	1.4117181	-0.0084632095	-1.343206	0.8670114	0.015127152	0.13025	2.0	1222.3752443790436
42	30.877956	1.6032233	34.619183	26.621943	40.0	43.384	4.0473523	52.825077	34.552944	172000	4.501343e-06	0.8819709	-0.014550813	-0.8249023	0.866659	0.016703779	0.13325001	4.0	1257.375708580017
43	30.91355	2.1586688	37.081867	24.362146	40.0	43.597603	4.1075463	52.312428	34.77567	176000	3.9749148e-06	0.945609	-0.016099358	-0.8904263	0.86579555	0.018249366	0.14600001	4.0	1292.9388091564178
44	31.061193	1.8285649	35.01082	26.575256	40.0	43.386723	3.9946463	52.068615	34.043575	180000	4.3151857e-05	1.0735706	-0.007410545	-1.0222819	0.8652254	0.018315753	0.14500001	2.0	1329.025810956955
45	31.104258	1.7664024	36.42676	24.61921	40.0	43.801136	4.201339	51.681744	34.249165	184000	1.8402101e-05	0.77227265	-0.011822392	-0.72327566	0.865088	0.018451352	0.15175001	3.0	1364.1502528190613
46	30.874414	1.6190547	35.23095	26.835102	40.0	43.636364	4.071346	53.1427	34.960094	188000	1.6315462e-05	0.9295902	-0.018225081	-0.8770454	0.8648152	0.019501777	0.17575	4.0	1399.0725536346436
47	31.361954	1.976375	36.888367	25.883871	40.0	43.719795	4.1393294	52.23626	34.525192	192000	-2.9281618e-05	1.2556849	-0.012231477	-1.1922886	0.86447173	0.022169227	0.15200001	3.0	1434.786256313324
48	30.895811	1.775166	35.062923	25.68863	40.0	44.086903	4.129507	52.545387	35.27779	196000	-1.848221e-05	0.78619456	-0.011723397	-0.73316526	0.8643188	0.0186383	0.14075	3.0	1469.7549576759338
49	31.609026	1.4795629	35.56219	28.039871	40.0	43.866543	4.0991387	52.095425	35.142853	200000	3.3475877e-05	0.8505844	-0.013577743	-0.79896563	0.86409473	0.015892407	0.18375	3.0	1505.9131135940552
50	31.405512	1.7630006	35.286583	25.043653	40.0	44.245995	4.1303196	53.391052	35.548454	204000	5.3972246e-05	0.76742435	-0.011086846	-0.70930815	0.8636181	0.015274481	0.14225	3.0	1540.6366109848022
51	31.638273	1.9871032	36.652954	25.724003	40.0	44.244987	4.158027	52.498497	34.85504	208000	-1.3641358e-05	1.1808205	-0.011912625	-1.1268924	0.86301005	0.02206141	0.18675001	3.0	1576.2414436340332
52	31.287825	1.7900469	36.126755	27.495037	40.0	44.428772	4.1330886	53.0408	35.469013	212000	-9.250641e-07	0.75943166	-0.01381729	-0.7112908	0.8625285	0.017455883	0.15875001	3.0	1612.2463746070862
53	31.468645	1.892757	36.75277	23.527655	40.0	44.452595	4.083032	52.591427	35.741077	216000	-4.8110964e-05	0.96882814	-0.017649885	-0.91635585	0.8621119	0.01871906	0.17025001	4.0	1647.5100371837616
54	31.343853	1.7030482	36.413685	26.739498	40.0	44.58556	4.1154943	54.155006	35.251816	220000	1.07822425e-05	0.79654974	-0.013872223	-0.7550001	0.8618574	0.017975802	0.14675	3.0	1681.70911860466
55	31.306965	1.8604523	35.07188	26.323084	40.0	44.619118	4.104237	52.724087	35.50099	224000	6.034851e-06	0.70026946	-0.017456178	-0.6446594	0.8616272	0.01993649	0.177	4.0	1718.6223180294037
56	31.880007	1.7343092	36.888626	26.275787	40.0	44.551575	4.137196	53.03482	34.954117	228000	2.2247315e-05	0.92867255	-0.0082738465	-0.86653686	0.8614102	0.015610357	0.14975001	2.0	1753.496844291687
57	31.283422	1.6500143	35.55974	27.680426	40.0	45.10189	4.060238	52.921886	36.15845	232000	1.0982514e-05	0.67136943	-0.013708529	-0.62121284	0.8612925	0.015634043	0.15450001	3.0	1788.1542122364044
58	31.718433	1.7715769	36.387817	28.533863	40.0	44.977226	4.078361	53.320133	36.131954	236000	5.5721284e-05	0.6564634	-0.013102227	-0.61095047	0.86120427	0.018116632	0.1605	3.0	1823.9987988471985
59	31.758455	1.5209268	35.932186	27.763723	40.0	45.02636	4.0818925	53.540974	36.3253	240000	-3.9672854e-05	0.56940895	-0.006265511	-0.5257244	0.86077	0.024685277	0.172	2.0	1858.7760753631592
60	31.714924	1.7091908	35.62675	25.725058	40.0	45.342346	4.148085	54.02795	36.126446	244000	5.1498414e-08	0.70750606	-0.008024463	-0.62927973	0.8604653	0.02012107	0.143	2.0	1893.6262395381927
61	31.5032	1.6050757	34.947887	27.090103	40.0	45.34572	4.029156	52.950565	36.2795	248000	-2.5882722e-05	0.62651914	-0.0077175256	-0.551704	0.86021256	0.01618985	0.18925	2.0	1928.2872123718262
62	31.396866	1.447246	33.869247	27.152489	40.0	45.532696	4.02957	54.387974	36.85932	252000	-4.79126e-06	0.675868	-0.01554419	-0.58833265	0.8599774	0.019571472	0.18400002	3.0	1962.9635438919067
