Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
67	30.3272	2.5573368	36.96989	23.832115	40.0	13.994455	3.0967946	33.801277	4.9778395	272000	-1.1920929e-08	51.633793	-0.033945985	-7.248432	0.52291	0.012570834	0.17400001	79.0	1038.866887331009
68	30.363243	2.2657273	35.410976	23.047985	40.0	13.850737	3.0768077	33.307747	5.9956636	276000	-1.8119813e-08	48.65183	-0.034969795	-7.116783	0.5231574	0.014119362	0.16525	79.0	1054.155223608017
69	30.508512	2.1582482	36.09232	22.614374	40.0	14.206901	3.2111776	37.43341	3.198632	280000	-4.8160555e-08	48.72271	-0.038118195	-6.5469475	0.52765006	0.011646351	0.1825	79.0	1069.4359123706818
70	30.47922	2.1436577	34.806675	24.380638	40.0	14.150047	3.374211	34.1184	5.424013	284000	1.525879e-08	53.78877	-0.030010257	-8.704437	0.51345074	0.01500189	0.14400001	54.0	1084.0562055110931
71	30.496958	2.020223	35.936165	24.09739	40.0	13.886609	2.9871237	32.567223	6.837252	288000	1.1444092e-08	49.788837	-0.036922444	-6.9641075	0.5083038	0.009500767	0.18075001	79.0	1099.3244109153748
72	30.603907	2.259977	35.58163	21.764412	40.0	13.874367	3.0846727	31.436497	5.787011	292000	-3.6716465e-08	52.723965	-0.03512048	-8.818295	0.4991365	0.013677716	0.19575001	79.0	1114.633492231369
73	30.52929	2.1905427	35.816734	23.906057	40.0	13.974469	3.2246768	30.563839	4.246049	296000	8.5353854e-08	55.184616	-0.033878528	-9.109898	0.48947823	0.011296308	0.16625	79.0	1130.5994968414307
74	30.753624	1.7679217	35.728374	25.434881	40.0	13.914847	2.8957856	35.125298	7.560368	300000	-1.1920929e-08	49.400845	-0.036155388	-4.2337456	0.48543864	0.011137113	0.19350001	79.0	1145.8600347042084
75	30.66523	2.0183349	36.153572	26.10531	40.0	13.985722	2.912356	33.975655	7.010293	304000	-1.0108948e-07	52.66737	-0.029201698	-7.510868	0.48109365	0.015342686	0.14725001	50.0	1160.2471640110016
76	30.580809	2.4374242	35.22535	21.156414	40.0	13.983236	3.09168	34.47702	6.177382	308000	-3.0994418e-08	53.066113	-0.034050394	-7.0035095	0.47666317	0.01354079	0.17075	79.0	1175.5694508552551
77	30.661594	2.0823271	35.07022	23.04654	40.0	14.002844	2.965897	31.793123	7.1319814	312000	-3.4570697e-08	50.11793	-0.0005765324	-7.4109077	0.47809616	0.01571703	0.157	2.0	1188.6223168373108
78	30.619244	1.9999881	34.52246	22.887383	40.0	13.956269	3.2818532	32.358208	4.6205225	316000	2.1457673e-08	54.00489	-0.034421615	-9.346668	0.47787306	0.01143062	0.17	79.0	1203.91605758667
79	30.704107	1.9028751	35.698055	25.998081	40.0	14.433521	2.9568791	30.752466	7.272887	320000	-4.1007997e-08	49.65473	-0.030314943	-6.2835503	0.47319984	0.01300508	0.1605	79.0	1219.1477725505829
80	30.648787	2.163575	35.468407	22.513624	40.0	14.008884	3.4199266	34.35503	1.5761508	324000	-1.525879e-08	51.86376	-0.03255238	-8.135925	0.46764684	0.015241486	0.165	67.0	1234.0437815189362
81	30.97578	2.1525412	34.93313	24.41702	40.0	14.021961	3.330054	33.091137	5.590979	328000	3.004074e-08	54.01791	-0.03657737	-9.38818	0.4523312	0.013160647	0.18475	79.0	1249.3494637012482
82	30.586432	2.1651287	35.200676	24.41016	40.0	14.197416	3.06187	30.368694	5.5037885	332000	3.6239626e-08	50.142418	-0.03048421	-5.6638603	0.4343647	0.017021134	0.20500001	67.0	1264.8834719657898
83	30.945303	2.0793927	35.87771	25.30512	40.0	14.1476145	3.1365938	32.732872	3.0310266	336000	-6.103516e-08	53.42683	-0.023285933	-8.760796	0.4119333	0.015092108	0.14175001	27.0	1278.616705417633
84	30.483719	2.2978585	34.810303	22.496637	40.0	14.237926	3.4048963	33.148182	4.1762524	340000	4.2438508e-08	53.852978	-0.03826469	-10.591286	0.4072726	0.0132536115	0.19100001	79.0	1293.8467013835907
85	30.246408	2.1031241	34.639156	22.874104	40.0	13.848744	3.1589952	31.107822	5.6072297	344000	-1.0251999e-08	51.175213	-0.038472638	-9.391235	0.39155862	0.014221852	0.16975	79.0	1309.176768541336
86	30.79789	2.3721652	35.136593	21.28506	40.0	14.270275	3.3972423	32.446182	3.8729687	348000	1.1444092e-08	50.720787	-0.035177816	-7.155079	0.38904676	0.015347717	0.22675002	78.0	1324.3984858989716
87	30.67547	2.5238445	35.783245	21.237392	40.0	14.075119	3.0867114	32.273598	5.0402884	352000	-8.7022784e-08	51.83073	-0.033720974	-9.093472	0.37686086	0.015179351	0.1895	54.0	1338.8282721042633
88	30.171442	2.8720436	35.774334	21.618526	40.0	14.081947	3.4538164	35.933533	5.3305664	356000	-1.525879e-08	52.812424	-0.032438852	-9.28368	0.36511073	0.015116929	0.16125001	64.0	1353.649995803833
89	30.954964	2.4578085	36.011253	23.109303	40.0	13.822078	3.2996922	32.280655	5.3978505	360000	-1.3399125e-07	53.097355	-0.032607626	-10.453281	0.36919925	0.015945481	0.19225001	68.0	1368.504944562912
90	30.69805	2.481109	36.50614	20.575476	40.0	14.186898	3.524079	29.72762	2.9248254	364000	-3.8146974e-09	52.457005	-0.0288882	-9.299606	0.35285556	0.01502856	0.1595	54.0	1383.8447408676147
91	30.784155	2.4984078	35.64734	21.016298	40.0	13.850323	3.3325644	32.79136	3.2472038	368000	3.6239626e-08	52.998142	-0.0097479215	-10.940113	0.35882953	0.017497137	0.16250001	7.0	1396.9657583236694
92	30.492905	2.4719276	35.675488	21.711033	40.0	13.883489	3.7945888	32.032433	2.5085146	372000	-3.6239626e-08	53.00701	-0.03412176	-9.910606	0.35833156	0.015958278	0.2035	62.0	1411.6732420921326
