Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
49	27.8349	3.480757	34.46169	14.164878	40.0	68.75189	1.354983	71.07413	60.03062	200000	0.00013333131	5.3876967	0.001250805	-2.9693696	0.764703	0.020994522	0.10350001	1.0	889.6198966503143
50	27.452183	3.1751518	36.416504	20.319939	40.0	68.9747	1.2490325	71.20124	60.738277	204000	-1.0604859e-06	4.909705	0.009853919	-2.455262	0.7647313	0.029294193	0.123500004	1.0	909.4548206329346
51	27.86588	3.0497994	34.24641	19.119055	40.0	68.78517	1.5114118	71.327194	62.33801	208000	-7.9547885e-05	4.52615	0.0053681796	-2.3912203	0.76477396	0.02630779	0.16725	1.0	929.5044710636139
52	27.506565	3.4962742	35.438725	15.687069	40.0	68.589874	1.2892456	71.37537	63.65007	212000	0.00021026994	5.878728	0.002959202	-3.098571	0.7648004	0.026081609	0.133	1.0	949.4995310306549
53	27.600985	3.3683863	35.672646	16.228422	40.0	68.18339	1.7764068	71.217186	61.323387	216000	7.151127e-05	6.311633	0.0037518588	-3.56197	0.7648439	0.024671162	0.118750006	1.0	969.6616377830505
54	26.61103	3.6936433	34.67946	19.305977	40.0	68.25856	1.6213297	71.51484	61.194843	220000	3.9083483e-05	6.0507584	0.008522889	-3.282742	0.76490676	0.025532652	0.11625001	1.0	990.8901731967926
55	27.000252	3.2291968	35.40139	17.242443	40.0	67.8045	1.7347128	71.46027	59.48963	224000	-6.5192224e-05	6.293763	0.0075664963	-3.5306282	0.76495343	0.028758537	0.16550002	1.0	1010.6350138187408
56	27.820385	2.9609778	35.37506	20.773745	40.0	67.38988	1.8806224	71.383354	58.622612	228000	8.12049e-05	5.047807	0.010920808	-2.851851	0.76498806	0.03595098	0.25100002	1.0	1030.4946258068085
57	27.731325	3.8915977	35.390415	16.067507	40.0	67.012825	1.6961056	71.12251	58.32189	232000	-7.31411e-05	6.193593	0.0064782957	-3.4180784	0.76494133	0.026326401	0.24650002	1.0	1050.3963668346405
58	27.380926	3.8525257	36.124607	17.395142	40.0	67.098656	1.9003161	71.328285	57.472477	236000	2.3813249e-05	7.865777	0.012184632	-4.724126	0.7648547	0.021582672	0.20075001	1.0	1070.3655903339386
59	27.569324	3.0781136	34.65999	17.910078	40.0	67.25758	2.1830678	71.39988	54.6388	240000	0.00029444505	6.726026	0.013099786	-3.7669077	0.76474065	0.044785768	0.25125	1.0	1090.099757194519
60	27.49845	3.4673822	35.89543	15.425093	40.0	66.95878	1.9247061	69.798	55.46936	244000	-1.4200211e-05	7.5660734	0.0070496937	-4.116914	0.7646027	0.021836452	0.12275001	1.0	1110.2272143363953
61	26.641062	3.949287	35.35888	16.619337	40.0	66.80179	2.0626197	71.184586	59.930367	248000	-5.92953e-05	8.482181	0.00488485	-4.8068104	0.76445156	0.019440887	0.094000004	1.0	1130.0437960624695
62	27.523603	3.372487	33.66631	13.973056	40.0	66.480675	2.4784763	71.5339	55.40918	252000	-4.061699e-05	8.5224695	0.005029055	-4.033267	0.76429814	0.021443013	0.080000006	1.0	1149.9271275997162
63	27.207932	3.5599194	36.46856	16.100769	40.0	66.63814	2.5388737	71.605965	51.78004	256000	-7.346154e-06	8.509829	0.0059532905	-4.749893	0.7641311	0.038380846	0.19100001	2.0	1169.8253111839294
64	27.2261	3.658824	35.784897	15.937443	40.0	66.83266	2.6551902	71.3281	53.587933	260000	-1.4653207e-05	7.290188	-0.00022386457	-3.8320012	0.763805	0.023478933	0.07925	1.0	1189.7960126399994
65	26.254927	3.268359	33.272415	15.568269	40.0	66.989815	2.2474625	71.19405	56.950344	264000	0.00015939331	5.929898	-0.0012153855	-3.1262937	0.7636661	0.017991804	0.084750004	1.0	1209.683280467987
66	27.424377	3.2527199	36.912422	16.955635	40.0	66.9708	2.2655575	70.892715	58.3235	268000	-7.284546e-05	6.3053193	0.0027669335	-2.9231448	0.7635433	0.023180466	0.10925	1.0	1229.5967030525208
67	26.161236	3.470824	33.285004	16.180483	40.0	66.68704	1.5717251	69.299484	59.94957	272000	0.00015366364	5.3801713	0.012391796	-2.4533455	0.76339495	0.03267328	0.11050001	1.0	1249.6285815238953
68	26.658049	3.3019016	33.89904	18.586163	40.0	66.61	1.6484002	69.06939	60.78969	276000	-8.9420326e-05	5.553023	0.0070095602	-2.1830468	0.7632702	0.026479721	0.092750005	1.0	1269.7569608688354
69	26.23803	3.4681492	34.135914	16.938427	40.0	66.673	1.6749291	69.63648	61.064793	280000	-4.7732832e-05	5.1738725	0.005400638	-1.9998994	0.7631525	0.024840517	0.09950001	1.0	1289.6237707138062
70	26.607891	3.4456906	34.586143	17.85488	40.0	66.17195	1.6084948	69.18091	60.224026	284000	4.8171998e-05	4.9470444	0.008933808	-2.0532908	0.7630297	0.026262261	0.066250004	1.0	1309.075543165207
71	25.607529	4.3592625	34.041164	14.028443	40.0	65.70232	1.5696813	69.04403	57.94009	288000	6.9751746e-05	6.6529965	0.00082177354	-3.0546103	0.76295	0.019180756	0.068500005	1.0	1329.3075091838837
72	25.95005	3.7280223	34.501057	18.92012	40.0	65.20991	1.8771254	69.06673	55.93544	292000	2.3161412e-05	6.2639856	0.0047308584	-2.9575124	0.7628401	0.025553532	0.098500006	2.0	1349.1528115272522
73	26.074553	3.700218	35.342995	16.059645	40.0	65.04066	1.7600795	69.3251	59.22755	296000	-1.7372133e-05	5.5271983	0.0010945072	-2.7402651	0.76269305	0.02875626	0.114750005	2.0	1369.5349206924438
74	26.14783	3.4056253	33.735825	15.028839	40.0	64.67055	1.7225956	69.63414	58.22133	300000	-3.2352447e-05	5.9644246	0.0027611067	-2.898168	0.7625019	0.024552623	0.0965	2.0	1389.14670920372
75	26.30315	3.3032072	34.28719	16.63061	40.0	64.78474	1.731196	69.183525	58.324215	304000	3.2339099e-06	4.621613	-0.0006462889	-2.1446962	0.7621537	0.029751806	0.1365	2.0	1409.3847711086273
76	26.673643	3.2535703	34.399956	17.177471	40.0	65.22763	1.6741475	70.0349	59.05596	308000	4.7361376e-05	5.1827564	0.000102222446	-2.3122065	0.7618135	0.027244622	0.10275	2.0	1430.1027252674103
77	26.08967	3.610857	33.298794	16.097418	40.0	65.05239	1.682786	68.94874	57.64483	312000	7.013321e-05	5.7555118	0.005485863	-2.6831622	0.76159316	0.036235638	0.08075	1.0	1450.2743787765503
78	26.298086	3.4667702	36.62034	14.260341	40.0	65.05266	1.7113249	70.49815	58.214844	316000	3.216362e-05	6.132162	0.0028692533	-2.9607675	0.76156193	0.017167564	0.048	1.0	1470.0530214309692
79	26.932941	3.5392835	35.760853	17.982834	40.0	65.057495	1.5457926	70.147804	58.22836	320000	-7.991219e-05	5.711146	0.0029533026	-2.3458333	0.7615326	0.020308219	0.162	2.0	1489.8688101768494
80	26.457043	3.4657083	35.85012	15.287778	40.0	65.01244	1.8868388	70.357796	56.805656	324000	8.422852e-06	5.301356	0.0010292435	-2.1474895	0.7615313	0.020169713	0.08725	2.0	1509.5727648735046
