Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
47	28.481192	3.1949096	35.8919	20.013939	40.0	70.430534	1.6509095	74.31254	63.028862	192000	4.2867664e-06	5.802961	-0.030356945	-2.9784455	0.64692605	0.015150062	0.13900001	48.0	1252.1668112277985
48	27.453167	3.7660005	33.960163	16.3973	40.0	70.81131	1.6457418	74.85648	63.318417	196000	-1.8844605e-05	7.6246595	-0.01454897	-4.56428	0.64112204	0.01561747	0.087000005	8.0	1276.924993276596
49	28.437702	3.2815404	34.546764	14.115345	40.0	71.33353	2.0964642	75.95793	60.829502	200000	-1.8524172e-05	6.6481504	-0.014804189	-3.5037827	0.6405864	0.016105302	0.107250005	8.0	1302.3902599811554
50	28.617573	3.1426685	34.93033	19.401882	40.0	71.66454	1.4725009	75.24856	62.96907	204000	-1.58844e-05	4.7344046	-0.017693603	-1.9854	0.639834	0.016033806	0.10225	17.0	1329.0359952449799
51	28.189297	2.9628394	33.527744	21.119211	40.0	71.524536	1.3332036	76.77698	65.91503	208000	7.69806e-06	4.177228	-0.028495329	-1.5582459	0.6350308	0.01210597	0.14400001	79.0	1355.927074432373
52	27.584045	3.466178	37.288387	17.407799	40.0	71.28891	1.2546468	76.34784	62.401302	212000	1.00936895e-05	5.105376	-0.00814909	-1.9485495	0.6213522	0.021365961	0.24175002	14.0	1381.4274637699127
53	28.114595	3.5324278	35.080982	17.314264	40.0	71.208595	1.3246672	74.99859	65.434135	216000	-5.1679613e-06	6.9497037	0.0043709623	-3.369185	0.62127334	0.016958749	0.26825002	1.0	1407.6112706661224
54	27.371136	3.781102	35.038254	18.607708	40.0	71.11189	1.5237349	76.588326	65.45106	220000	3.8362505e-05	7.7979283	0.004181528	-2.5276556	0.62131	0.02234121	0.28875002	3.0	1432.7052960395813
55	27.338099	3.9715228	35.728302	18.040884	40.0	70.6935	1.6211762	75.64001	62.403393	224000	-4.528046e-06	7.971778	-0.0085374145	-3.7004533	0.621157	0.017734194	0.1315	9.0	1457.2257099151611
56	28.75579	3.6949873	38.131214	17.169859	40.0	70.39068	1.8212094	76.127785	64.59588	228000	2.4326326e-05	7.2524734	-0.0019027864	-3.2861888	0.6193677	0.016686786	0.21125	2.0	1483.1921865940094
57	27.960268	3.6676815	36.258793	16.795166	40.0	70.21588	1.9809294	76.8358	61.829914	232000	-3.7803652e-06	7.0218196	-0.019092016	-3.124527	0.6190652	0.015595764	0.102000006	20.0	1508.687975883484
58	28.157578	3.8287053	36.763794	15.456679	40.0	70.06928	1.5542136	76.201706	63.525238	236000	3.5882953e-05	6.421707	-0.012141824	-2.5788543	0.6170541	0.015315922	0.07325	13.0	1533.6200847625732
59	28.078335	3.153454	36.374508	18.775219	40.0	70.294685	1.3833774	74.536255	64.60506	240000	9.979249e-06	5.372357	-0.0037780192	-2.0741339	0.61539006	0.017567147	0.17675	3.0	1558.896550655365
60	28.480331	3.0683732	35.768074	17.391838	40.0	70.183655	1.3613074	74.11686	64.30024	244000	-1.9641877e-05	5.514596	-0.008832345	-2.0674067	0.61492765	0.015240732	0.09	9.0	1584.5501084327698
61	27.583242	3.704818	33.65671	17.762638	40.0	70.36203	1.3274928	75.27042	65.70314	248000	3.6911013e-05	6.7836967	-0.030284585	-3.0782428	0.613096	0.009032657	0.15575	79.0	1613.3308873176575
62	27.856304	3.3117952	34.357124	19.232792	40.0	69.95283	1.9466698	74.77792	63.374252	252000	-7.5397493e-06	8.090905	-0.0028691217	-3.4510908	0.6044621	0.02384134	0.21000001	2.0	1637.7716400623322
63	27.475367	3.5122263	35.445675	17.87606	40.0	69.63569	2.1774564	75.500496	63.01953	256000	-5.2841187e-05	7.4409056	-0.011628953	-3.1255674	0.6040939	0.016019834	0.17300001	10.0	1663.4741523265839
64	28.011683	3.6509724	37.311096	18.472677	40.0	70.17287	1.9638677	76.86392	63.60821	260000	-5.631447e-05	7.6503334	-0.0003432713	-3.7261145	0.60335594	0.019074649	0.25875002	2.0	1689.6617312431335
65	27.89875	3.6070497	38.390774	18.1081	40.0	70.68666	1.8511088	75.14191	64.40572	264000	4.5093537e-05	5.5651937	-0.008094803	-2.3886206	0.60327125	0.018113587	0.14150001	6.0	1715.1619675159454
66	28.75266	3.301749	36.24208	18.366585	40.0	71.322296	1.9454759	76.55976	64.094215	268000	2.6218415e-05	6.6790137	-0.011137164	-3.3954697	0.6026858	0.016076138	0.066750005	8.0	1739.3648347854614
67	27.837744	3.6236534	35.55437	16.190147	40.0	71.556	1.6552727	76.47128	63.90918	272000	1.6859056e-05	6.0408525	-0.025564875	-2.8892038	0.60128146	0.015200736	0.136	29.0	1766.3981955051422
