Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
38	28.148888	3.2269154	34.406433	18.6544	40.0	70.13636	0.10486863	70.749535	70.1111	156000	-2.0980837e-08	3.5474186	-0.0011352521	-0.016944885	1.0065066	0.0011012609	0.0085	79.0	1134.0817861557007
39	27.60989	3.558596	33.8292	18.207382	40.0	70.22811	0.07779465	70.6396	69.99865	160000	-7.629395e-09	4.2763286	-0.0013295289	-0.11887598	1.0273821	0.0027460023	0.0065	79.0	1163.511733531952
40	27.885235	3.456352	37.222878	17.282885	40.0	69.86892	0.07198763	70.247	69.646835	164000	-7.629395e-09	3.7139473	-0.0017453441	-0.008253336	1.0350262	0.0013187266	0.018000001	79.0	1193.4567804336548
41	28.859251	3.5489688	36.153946	19.564716	40.0	69.78465	0.06684933	70.16544	69.65176	168000	1.525879e-08	4.541503	-0.0017119218	-0.19078827	1.0356503	0.0035996763	0.02125	79.0	1222.3456845283508
42	27.58068	3.084394	35.098682	20.800558	40.0	70.2255	0.09515259	70.75101	70.19999	172000	0.0	3.78269	-0.00264991	-0.048140526	1.0223941	0.0025291704	0.03125	79.0	1251.196785211563
43	28.07636	3.4343514	34.117058	18.84268	40.0	70.05739	0.078129545	70.232605	69.6013	176000	-3.8146974e-09	4.0494127	-0.0019417687	-0.004266739	1.0252357	0.005098402	0.017250001	79.0	1280.0036022663116
44	28.322823	3.5103557	36.556248	20.287552	40.0	70.0754	0.053799864	70.36821	69.92951	180000	1.4305115e-09	4.1563168	-0.001443779	-0.009468079	1.0212929	0.003330271	0.015500001	79.0	1309.0943639278412
45	28.794971	3.5257833	35.924984	19.794935	40.0	70.16329	0.062290616	70.5324	70.148544	184000	2.861023e-09	4.251334	-0.003925274	-0.07712889	1.0234756	0.003729836	0.036000002	79.0	1338.397884607315
46	28.589748	3.8347178	35.609577	17.013384	40.0	70.4385	0.09434439	70.91708	70.41344	188000	0.0	4.828326	-0.0034943544	-0.0033102036	1.0223336	0.00423954	0.03575	79.0	1367.4544806480408
47	27.857058	3.4737368	36.817066	17.12064	40.0	70.49584	0.08995974	70.96534	70.46695	192000	-1.525879e-08	4.2736516	-0.0025214634	-0.039429665	1.0031772	0.0050956565	0.028500002	79.0	1396.458997964859
48	28.174213	3.115071	33.770035	19.191006	40.0	70.32131	0.05173122	70.5011	70.05196	196000	-1.1444092e-08	3.3095942	-0.0041107596	-0.011484623	0.98307437	0.0068494817	0.042000003	79.0	1425.378570318222
49	28.110418	3.5149503	36.676422	19.360828	40.0	70.421455	0.04517914	70.576416	70.18504	200000	3.8146974e-09	4.2417407	-0.003050457	-0.005355358	0.9607082	0.002751813	0.026250001	79.0	1454.0263211727142
50	28.279213	3.1792862	36.048122	19.708439	40.0	70.493935	0.04827743	70.588326	70.2063	204000	-7.629395e-09	3.9455993	-0.0033237343	-0.044301033	0.95860773	0.0018370401	0.035	79.0	1483.223829984665
51	27.946339	3.5721457	36.31977	18.412384	40.0	70.7041	0.05454763	70.73224	70.36445	208000	3.8146974e-09	4.457796	-0.0018786112	-0.032134533	0.93385696	0.0052519906	0.017250001	79.0	1512.0439474582672
52	27.711018	3.851146	35.6175	18.438429	40.0	70.52897	0.030372472	70.60374	70.35305	212000	-1.525879e-08	5.03278	-0.0019419518	-0.04048252	0.9329786	0.003373968	0.0175	79.0	1541.100260257721
53	28.931507	3.596456	37.46063	20.847315	40.0	70.32544	0.055719797	70.33813	69.98258	216000	1.7166139e-08	4.703657	-0.0013142605	-0.083809376	0.93859255	0.002121988	0.014250001	79.0	1569.9383461475372
54	27.947493	3.2745821	36.410606	20.056137	40.0	70.55807	0.11646333	71.13096	70.52885	220000	6.198883e-09	4.35511	-0.002961663	-0.04046011	0.93382293	0.0037540423	0.029500002	79.0	1599.2603194713593
55	27.722641	3.1837614	34.79131	18.918036	40.0	70.40366	0.032133933	70.43763	70.205444	224000	0.0	3.8459568	-0.0052647633	-0.11832571	0.9178025	0.006593567	0.064	79.0	1628.70969581604
56	28.60193	3.5275962	37.056595	17.531363	40.0	70.06583	0.018540258	70.180145	70.06205	228000	3.8146974e-09	4.426292	-0.0020307694	-0.07887983	0.89974046	0.0029249715	0.017	79.0	1658.4717547893524
57	28.58489	3.6776114	36.92863	17.293976	40.0	70.35237	0.047989067	70.570366	70.3403	232000	-2.0980837e-08	4.7514434	-0.003280967	-0.063102245	0.90576386	0.0043501025	0.036250003	79.0	1687.2915942668915
58	27.678862	3.2260718	34.428143	18.63774	40.0	70.60641	0.026946653	70.75915	70.60029	236000	1.4305115e-09	3.880633	-0.0016720243	-0.09404349	0.88886696	0.0032508876	0.01575	79.0	1715.9411532878876
59	28.314428	3.3356626	35.45593	18.093763	40.0	70.30378	0.040345997	70.31273	70.06069	240000	-7.629395e-09	4.068266	-0.0014765396	-0.010171413	0.8790942	0.001457041	0.015000001	79.0	1744.650478363037
60	28.04479	3.1356971	36.956936	20.164532	40.0	70.27062	0.061582167	70.55967	70.25041	244000	5.722046e-09	3.869558	-0.0009828167	-0.024344444	0.8596331	0.0019103083	0.0065	79.0	1773.5521898269653
61	28.054087	3.7034395	35.94014	18.600245	40.0	70.391655	0.055405453	70.40494	70.06843	248000	-3.8146974e-09	4.800616	-0.0021283343	-0.014244556	0.86877275	0.00037337895	0.02225	79.0	1802.2473530769348
62	28.27586	3.06323	36.54362	22.552174	40.0	70.29922	0.014956621	70.37636	70.27905	252000	1.525879e-08	3.3924098	-0.0021833803	-0.0015497208	0.87837005	0.007450116	0.02225	79.0	1831.2414863109589
63	28.47305	3.1224916	34.558895	20.366175	40.0	70.276825	0.04603122	70.49269	70.26565	256000	-1.1444092e-08	3.7973442	-0.0011233502	-0.013337612	0.87246364	0.0028585154	0.0075000003	79.0	1860.2020211219788
64	27.84891	3.2096624	34.231846	17.756075	40.0	70.4207	0.04663151	70.633965	70.40649	260000	-1.1444092e-08	4.0136456	-0.0033229706	-0.0468812	0.8698134	0.006171342	0.036000002	79.0	1889.4308004379272
65	28.64189	2.742486	33.85862	19.72345	40.0	70.20622	0.01709884	70.232025	70.105965	264000	-1.1444092e-08	2.9069061	-0.0024056665	-0.066388845	0.85897833	0.004046936	0.022750001	79.0	1918.1434292793274
66	27.862188	3.1750038	35.411297	19.833311	40.0	70.453674	0.05691753	70.71738	70.43895	268000	-1.525879e-08	3.7622156	-0.004664898	-0.04904604	0.8492847	0.0063625164	0.056750003	79.0	1947.5530579090118
67	28.596014	2.8637471	34.485233	20.399496	40.0	70.244644	0.017862625	70.278465	70.144806	272000	-1.9073487e-09	3.302106	-0.0005669994	-0.0635705	0.83837414	0.003405722	0.0065	79.0	1976.906625509262
68	28.23005	3.5823152	35.949753	17.287117	40.0	70.49922	0.037209675	70.66283	70.48823	276000	-1.525879e-08	4.3491974	-0.0040496276	-0.0019664764	0.83560085	0.0052754967	0.051500004	79.0	2005.8758218288422
69	27.907837	3.3195915	33.97163	17.176743	40.0	70.46455	0.021626877	70.57516	70.44593	280000	5.722046e-09	3.636549	-0.0034393303	-0.0050385	0.8320922	0.005187793	0.034	79.0	2034.8697130680084
70	28.029654	3.2667937	37.2934	18.511776	40.0	70.44077	0.05468884	70.45637	70.13521	284000	-3.8146974e-09	3.9721541	-0.00409602	-0.0050861835	0.8159029	0.006570154	0.049000002	79.0	2064.6773307323456
71	27.933548	3.5744498	34.743515	18.768967	40.0	70.3818	0.014586958	70.390854	70.316185	288000	9.536744e-10	4.3476067	-0.0013380385	-0.0030150414	0.80507845	0.003548551	0.014750001	79.0	2093.9995324611664
72	27.943714	3.1630003	37.213486	19.186287	40.0	70.34828	0.06269459	70.367584	70.0402	292000	2.861023e-09	3.8166652	-0.0029226046	-0.0042176247	0.80431914	0.0062216218	0.03175	79.0	2123.1499032974243
73	28.039854	3.6343648	35.369183	16.121538	40.0	70.28774	0.027909411	70.29601	70.18129	296000	-9.536744e-10	4.588119	-0.0011246463	0.00025510788	0.80348647	0.00096761144	0.00825	79.0	2152.112801551819
74	27.320372	3.346234	34.430943	17.12738	40.0	70.35088	0.026214719	70.35884	70.25434	300000	1.525879e-08	4.1513057	-0.0041136937	-0.2064054	0.7914942	0.0040660743	0.0355	79.0	2180.946094274521
75	28.144188	3.4736586	37.068718	19.776468	40.0	69.905014	0.046559256	69.918274	69.68687	304000	3.8146974e-09	4.123691	-0.0035234794	-0.036643982	0.7582055	0.0021008574	0.024500001	79.0	2209.9125866889954
76	27.92556	3.1466975	34.920498	19.085909	40.0	70.10797	0.021345785	70.1149	70.01911	308000	0.0	3.1929166	-0.0049675372	-0.009144545	0.77769095	0.006055584	0.0465	79.0	2238.8752677440643
77	28.365307	3.7289178	36.648216	17.770884	40.0	70.01646	0.0146568585	70.05662	69.93589	312000	-4.768372e-09	5.1685963	-0.0013736411	-0.05181074	0.77416974	0.0031967335	0.013250001	79.0	2267.8515503406525
78	27.89011	3.6670246	35.39654	19.267462	40.0	70.260124	0.014779095	70.32457	70.20512	316000	2.861023e-09	4.3964934	-0.0023644252	-0.007963181	0.78585845	0.0037006252	0.019000001	79.0	2296.814482688904
79	28.2697	3.5551317	36.11388	19.400478	40.0	70.15234	0.021509577	70.16201	70.05572	320000	-7.629395e-09	4.355345	-0.0018557053	-0.012851715	0.7810752	0.0040588533	0.014	79.0	2326.1212170124054
80	28.573402	2.7848916	36.862743	19.105957	40.0	70.094055	0.074004605	70.472786	70.07647	324000	1.1444092e-08	3.0498912	-0.004250008	-0.040756464	0.79477954	0.0050909636	0.043500002	79.0	2354.7380208969116
81	28.196531	3.4945495	35.6761	13.723641	40.0	70.26677	0.057624847	70.52428	70.25244	328000	1.525879e-08	3.8624551	-0.0034208149	-0.0024046898	0.7759703	0.0031757413	0.040000003	79.0	2383.843363761902
82	28.193745	3.5282934	36.763344	17.314032	40.0	70.28358	0.018183932	70.39333	70.2661	332000	-1.1920929e-08	3.9648855	-0.0026974813	-0.0033619404	0.7658861	0.0049876845	0.032500003	79.0	2413.0264887809753
83	28.467466	3.2513933	35.674793	20.014835	40.0	70.353386	0.012161227	70.41558	70.320854	336000	-1.1444092e-08	3.69725	-0.003871811	-0.088728905	0.76633245	0.0051617445	0.045750003	79.0	2443.0528161525726
84	28.013878	3.2549329	34.138584	18.875624	40.0	70.63704	0.022430602	70.64743	70.50809	340000	0.0	3.9405346	-0.0038363459	-0.0063512325	0.75042987	0.0060552433	0.04675	79.0	2472.187150001526
85	28.258556	3.4419093	37.70989	21.06678	40.0	70.58017	0.03240077	70.59044	70.41135	344000	3.8146974e-09	4.336231	-0.0030438004	-0.0036740303	0.73701835	0.0029663695	0.026500002	79.0	2501.0775294303894
86	28.21006	3.8173337	35.84408	16.793163	40.0	70.66244	0.017907787	70.66798	70.586136	348000	7.629395e-09	4.905871	-0.005340973	0.0001616478	0.7510904	0.0051511256	0.060000002	79.0	2529.6904635429382
