Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
89	28.568792	3.2892792	35.57598	16.290964	40.0	70.503784	1.135697	72.3754	66.731995	360000	-4.7114376e-05	5.201262	0.00047686484	-0.7728591	0.52854496	0.015515467	0.13450001	2.0	2431.916189432144
90	28.152943	4.130997	35.807068	16.054527	40.0	70.4812	1.3069516	73.0174	66.4571	364000	-2.9231072e-05	5.7309303	-0.012618819	-1.2658062	0.5285601	0.015662117	0.11325	18.0	2457.914963722229
91	27.940096	3.5012846	34.024967	15.390283	40.0	70.6941	1.4391607	73.02146	65.44979	368000	2.1671296e-05	6.1029835	-0.0017223035	-1.0534344	0.52726746	0.016389258	0.10300001	4.0	2483.5017585754395
92	27.65675	3.8236866	35.681152	17.146887	40.0	70.53594	1.3974621	72.901184	65.26488	372000	-1.3317109e-05	6.6282344	-0.0061604846	-1.3035731	0.52667224	0.01571778	0.1385	6.0	2509.073837995529
93	28.110506	3.6115096	34.745872	18.307558	40.0	70.33061	1.5214733	73.07689	65.030785	376000	2.0987512e-05	5.76669	-0.015033212	-0.97878027	0.52580374	0.015098994	0.085250005	17.0	2534.9636600017548
94	28.39552	3.476393	34.63977	17.009474	40.0	70.577805	1.4261626	72.76686	64.27194	380000	4.341507e-05	4.8444448	0.000724228	-0.80502653	0.5245497	0.016919425	0.24900001	2.0	2560.5538053512573
95	28.229876	3.8427722	34.951214	16.270458	40.0	70.53377	1.6370777	73.05339	64.0081	384000	-2.0751953e-05	5.9900312	-0.002151867	-1.1463642	0.52449924	0.01738075	0.149	8.0	2586.0798285007477
96	28.073801	3.269721	35.48538	17.456455	40.0	70.94686	1.419455	73.36869	65.23962	388000	-3.9733888e-05	5.947503	-0.011838814	-1.0478592	0.524486	0.016027996	0.08325	12.0	2612.002064228058
97	27.682423	3.432714	34.704643	17.872763	40.0	71.218216	1.44371	73.63944	65.89867	392000	2.8265e-05	5.5112867	-0.013351056	-1.066441	0.52359253	0.015657736	0.078250006	18.0	2637.9379913806915
98	27.84232	3.4365087	35.88546	18.187157	40.0	70.875824	1.2698947	73.22045	66.16578	396000	-2.7427675e-05	4.850251	-0.02299017	-0.9412985	0.5204867	0.015721383	0.094000004	49.0	2664.6784982681274
99	28.083855	3.4660842	36.00175	18.581753	40.0	70.78019	1.340514	73.07377	65.616425	400000	-9.119034e-06	6.477176	0.006845211	-1.1461778	0.5233702	0.015826967	0.3	2.0	2690.0737657546997
100	27.479712	3.311445	34.58638	16.90853	40.0	70.476875	1.3373194	73.086044	66.28716	404000	2.4894716e-05	5.330193	0.001557665	-0.6511245	0.52348745	0.01780184	0.20575	6.0	2715.5719845294952
101	28.404003	3.7943606	36.778965	18.792912	40.0	70.62242	1.474526	73.31372	65.32998	408000	3.7485126e-05	6.815187	-0.022728952	-1.4102359	0.5234405	0.012572832	0.09150001	79.0	2743.6491689682007
102	28.712349	3.3150184	36.5678	19.842556	40.0	71.132355	1.306186	73.43493	65.37866	412000	-4.511261e-05	4.836849	-0.02134511	-0.88122106	0.52091	0.015199654	0.12150001	67.0	2771.504533290863
103	27.831894	3.390778	35.033695	19.592861	40.0	71.30926	1.2894077	73.87262	66.203835	416000	-3.8720133e-05	4.689765	-0.0022083197	-0.6745734	0.51552093	0.01829477	0.21075001	7.0	2797.2042117118835
104	27.76142	3.8020432	36.281975	19.374924	40.0	71.19256	1.2955347	73.5596	65.469574	420000	-6.7497254e-05	6.0544004	0.0004461594	-1.6406288	0.51537573	0.020302393	0.059250005	5.0	2822.8439540863037
105	27.618896	3.361637	34.269867	16.989426	40.0	70.92684	1.5193459	73.79047	65.83176	424000	6.995011e-05	4.822326	-0.0075036637	-1.0859382	0.5152454	0.015010719	0.11675	14.0	2848.701073408127
106	28.220032	3.4910262	34.11261	16.756577	40.0	70.838875	1.463743	73.22181	65.57559	428000	2.2506715e-06	4.863334	-0.014375335	-0.84559107	0.51611024	0.01500878	0.096750006	16.0	2874.6394517421722
107	27.775951	3.272147	34.36761	17.629131	40.0	70.88018	1.494578	73.47835	65.54787	432000	-4.2652133e-05	5.2417374	0.0010161934	-1.0606561	0.51630294	0.016501268	0.24225001	2.0	2900.4358525276184
108	27.459288	3.52213	34.686806	19.276056	40.0	70.40315	1.5376967	72.9069	65.14746	436000	-4.9824716e-06	6.5080767	-0.0025633397	-1.0510411	0.51627856	0.015006467	0.12100001	4.0	2926.2319424152374
109	28.112654	3.2430756	34.51386	18.61121	40.0	70.40834	1.3723539	73.08228	65.08395	440000	-3.8860322e-05	6.360205	-0.017677039	-1.1031289	0.5161585	0.016023355	0.07575	33.0	2952.4911127090454
110	28.217693	3.487337	34.90246	19.16765	40.0	70.10022	1.4574437	72.722946	64.92873	444000	-3.390503e-05	4.7530813	-0.017469643	-0.7398653	0.51418364	0.015123053	0.0885	29.0	2979.1545944213867
111	27.84992	3.4500854	37.95751	18.611782	40.0	70.29212	1.3893843	72.98832	64.97143	448000	3.5580637e-05	6.162512	-0.006515366	-1.2272277	0.5100426	0.016032832	0.0925	5.0	3004.654881954193
112	28.129507	3.3342977	35.118298	20.087381	40.0	70.11893	1.4488404	72.74792	64.744865	452000	9.4381336e-05	5.631542	-0.022329982	-1.2894397	0.50957555	0.015278216	0.116000004	47.0	3031.7206547260284
113	27.48175	3.8487537	35.79126	18.147562	40.0	70.21251	1.398905	72.972244	65.99848	456000	-6.6951754e-05	6.3594737	-0.020653268	-1.4023175	0.50528955	0.015149194	0.11175001	28.0	3058.1092822551727
114	28.05268	3.4317594	36.043133	18.270151	40.0	69.96531	1.7060187	72.706436	65.51414	460000	-7.0858005e-06	8.092846	0.00084358983	-1.5416803	0.5030277	0.017289998	0.2345	2.0	3083.6089313030243
115	27.732855	3.3479931	36.783005	19.753824	40.0	69.66475	1.60556	72.54037	65.192955	464000	3.111172e-05	6.0191526	-0.011796207	-1.125453	0.50290895	0.016174981	0.076500006	12.0	3109.2840514183044
116	28.21535	2.996098	33.638283	18.301535	40.0	69.74742	1.4949443	72.51849	64.23512	468000	-2.8032304e-05	5.4386935	-2.0384789e-05	-0.98834133	0.50128376	0.023164792	0.22600001	2.0	3134.434944152832
117	27.96541	3.5285082	37.734295	16.367123	40.0	69.81211	1.4932669	72.38043	65.22362	472000	2.4593355e-05	6.1865015	-0.0015513496	-0.7668185	0.5010117	0.017040499	0.1735	6.0	3159.7591347694397
118	27.988453	3.3648672	35.597572	20.292717	40.0	69.73367	1.3963358	72.169785	65.429756	476000	-2.6996613e-05	5.2719746	-0.0027843057	-0.77860117	0.5002928	0.015922222	0.17475002	6.0	3185.428023338318
119	27.704775	3.514442	33.44843	19.239464	40.0	69.761406	1.5121654	72.19235	65.45752	480000	2.9705048e-05	5.612036	-0.006263506	-0.91165876	0.5000014	0.016237227	0.11400001	6.0	3210.835903406143
120	27.315563	3.4514837	36.029755	18.769833	40.0	69.56989	1.6215711	72.39236	65.522194	484000	-8.895493e-05	7.162668	-0.003542618	-1.2867365	0.50009394	0.015871901	0.16100001	4.0	3236.032606601715
121	27.403818	3.322062	34.460423	19.682692	40.0	69.04811	1.5423889	71.84443	64.46014	488000	2.9636385e-05	6.4415493	-0.004861569	-1.3135715	0.5001995	0.015215545	0.098000005	7.0	3261.642341375351
122	28.25796	3.6214843	36.010834	17.822433	40.0	68.94715	1.7220589	72.04863	63.61542	492000	2.1251679e-05	6.5251136	1.5829086e-05	-0.9962745	0.4998724	0.015148605	0.17500001	2.0	3287.2051339149475
123	26.889067	4.0436964	34.07878	17.633463	40.0	68.504005	1.6731566	71.64635	63.94128	496000	7.749748e-05	5.766986	-0.018188514	-0.8248596	0.4997233	0.015069167	0.07975	53.0	3314.283664703369
