Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
81	27.584614	3.660609	34.66968	19.349756	40.0	69.200516	2.0097146	74.6191	61.852913	328000	1.9073487e-09	0.0017883064	-0.0019893742	-0.00061129814	0.6755811	0.015972832	0.111250006	2.0	1184.5286221504211
82	27.853691	3.854868	36.446697	19.054865	40.0	68.8381	2.1477933	74.2669	63.20852	332000	1.525879e-08	0.0019007102	-0.005764067	-0.0006021996	0.67550296	0.017054254	0.10825001	6.0	1197.9336268901825
83	27.721285	3.672147	36.42776	15.166144	40.0	68.91354	1.9788467	75.182045	63.371002	336000	-9.536744e-09	0.0019212296	-0.002062216	-0.00063770113	0.67437464	0.020056581	0.14050001	3.0	1211.288875579834
84	27.742586	3.75299	35.222908	14.812515	40.0	68.450836	2.279428	75.44557	62.055336	340000	1.1444092e-08	0.0018010944	-0.0013007508	-0.00057909254	0.6737599	0.016112024	0.07625	5.0	1224.5270051956177
85	27.68476	3.9888651	37.835598	17.971468	40.0	67.89683	2.4411993	73.10765	60.48688	344000	4.0054324e-08	0.002334972	-0.0045718155	-0.00069820473	0.6730243	0.015731059	0.12100001	8.0	1238.5824811458588
86	27.343557	4.118865	34.83531	17.859785	40.0	67.91237	2.453545	74.212456	59.928577	348000	4.768372e-09	0.0022761098	-0.017631365	-0.0008030543	0.6723927	0.015454179	0.11175001	27.0	1252.554533958435
87	27.272734	4.003947	34.73698	16.50523	40.0	67.35903	2.673083	72.9071	59.98524	352000	-3.8146974e-09	0.0026944643	-0.007667834	-0.00083125394	0.6703816	0.0152701745	0.06825	11.0	1266.0619311332703
88	27.549301	3.7900183	36.7064	17.577972	40.0	67.9955	2.9560983	76.3195	60.312927	356000	2.2888184e-08	0.0023194156	-0.013110261	-0.0007922095	0.66708034	0.01571265	0.07700001	17.0	1279.740859746933
89	27.769035	3.7443461	35.491417	17.032806	40.0	68.18922	3.132034	75.65008	60.828068	360000	-6.6757204e-09	0.0028618656	-0.008685533	-0.0010580756	0.66255957	0.017652048	0.1	10.0	1293.1747784614563
90	27.404175	3.5213683	34.320293	17.721924	40.0	68.02023	2.419786	73.075485	62.39147	364000	8.583069e-09	0.0018727401	-0.013832624	-0.00053630676	0.6608756	0.015856693	0.09425	21.0	1307.093281030655
91	27.108772	3.6601536	34.28968	16.1325	40.0	68.098114	2.117029	72.81781	62.896557	368000	1.525879e-08	0.001822722	-0.009100605	-0.0004875369	0.66177285	0.015523317	0.0735	10.0	1320.5692863464355
92	26.641766	3.8142035	35.66553	17.086674	40.0	67.86756	2.0234983	72.059044	61.737053	372000	1.525879e-08	0.001689209	-0.013875077	-0.0004826869	0.6608278	0.015922539	0.07175	21.0	1334.2929346561432
93	27.949963	3.5658605	36.52873	19.055027	40.0	67.101776	2.2656705	71.87655	60.534462	376000	3.8146974e-09	0.0018642779	-0.020645464	-0.00054688647	0.6535027	0.015007337	0.11675	69.0	1349.5242309570312
94	27.573172	3.6017752	35.73463	17.237175	40.0	67.34072	2.2037392	72.48969	60.74731	380000	-2.1934511e-08	0.001726726	-0.016518543	-0.0004130822	0.64476943	0.015020311	0.08025	42.0	1363.9300844669342
95	27.90139	3.535301	34.495167	17.680353	40.0	66.651245	2.5450785	71.55169	59.567295	384000	1.1444092e-08	0.0022189307	-0.015606865	-0.00064285647	0.64259523	0.015579437	0.098500006	21.0	1378.2248437404633
96	27.27022	3.7402513	34.870785	15.178386	40.0	66.94913	2.7306416	72.61497	58.966198	388000	-1.8119813e-08	0.002188479	-0.011387998	-0.0007752116	0.6396263	0.015336678	0.0855	12.0	1391.6993401050568
97	27.136992	3.74183	34.620018	12.895397	40.0	67.71576	2.8862631	72.48599	58.1273	392000	-7.629395e-09	0.0021652246	-0.014822317	-0.0007481482	0.6371369	0.015504357	0.10975	17.0	1405.3845052719116
98	27.28229	3.5670304	34.74065	19.811697	40.0	67.11094	3.198509	73.38175	57.366657	396000	-1.0013581e-08	0.0025590728	-0.012180046	-0.0008869298	0.63234717	0.015142181	0.099750005	12.0	1418.9206755161285
99	27.861013	3.3146217	36.919945	19.65065	40.0	67.23764	2.8760571	73.91079	58.328625	400000	1.525879e-08	0.002394627	-0.0028807146	-0.0007567912	0.6315622	0.017334238	0.10350001	3.0	1432.209682226181
100	26.716108	3.8246212	34.819473	18.029476	40.0	66.885284	2.9892528	72.34032	59.832752	404000	2.0980837e-08	0.0024241304	-0.017121408	-0.00081583904	0.631464	0.015286434	0.094500005	41.0	1446.7037043571472
101	27.314766	3.9536495	36.08702	16.512972	40.0	67.42331	2.6318157	72.77109	59.163857	408000	-1.9073487e-09	0.0023534975	-0.015606631	-0.0007677779	0.6210584	0.015013062	0.066750005	30.0	1460.8748252391815
102	27.331238	3.2645435	33.817833	19.261917	40.0	66.934326	2.4088957	72.23002	60.272186	412000	0.0	0.0018963987	-0.011989586	-0.00044682797	0.6214002	0.015154345	0.12425	14.0	1474.4638113975525
103	27.957695	4.172611	34.98156	17.145018	40.0	66.36683	2.1837244	69.98834	59.24013	416000	1.1444092e-08	0.0018710435	-0.012932133	-0.00050158333	0.62089336	0.015404602	0.058000002	27.0	1488.559044599533
104	27.233253	3.7432249	35.012062	16.504389	40.0	66.80428	2.273207	70.74601	59.790344	420000	0.0	0.0021831566	-0.011811471	-0.0008419249	0.6223086	0.017673623	0.081250004	16.0	1503.0278086662292
105	26.907549	3.7167277	35.141365	16.07221	40.0	66.814	2.24512	71.010574	59.063873	424000	-1.1444092e-08	0.0022331714	-0.0096839545	-0.00067766034	0.6186686	0.018722303	0.12575	13.0	1516.5766665935516
106	27.39113	3.89223	35.739704	15.809678	40.0	66.84998	2.051326	71.15659	59.491734	428000	-2.2888184e-08	0.0019336569	-0.013255367	-0.00057604944	0.6175557	0.015543568	0.08275001	27.0	1530.5739512443542
107	27.554113	3.2842638	34.362053	17.29028	40.0	67.1763	1.8655677	72.17483	63.385628	432000	-1.525879e-08	0.001681143	-0.012792245	-0.0003501206	0.61563385	0.015125912	0.088750005	36.0	1545.0625970363617
108	27.297344	3.4350626	33.89464	17.936121	40.0	67.208855	1.7175943	71.77551	63.691605	436000	9.536744e-09	0.0016054022	-0.0076579917	-0.00033458113	0.62641627	0.015742527	0.060000002	7.0	1558.473197221756
109	27.872717	3.4075363	37.359222	19.606287	40.0	67.18106	1.6096039	70.983696	63.424114	440000	-1.525879e-08	0.0016654363	-0.009979372	-0.0003422338	0.6268966	0.016096016	0.1075	22.0	1572.7119207382202
110	28.245329	3.4364529	34.91577	20.219582	40.0	67.59133	1.4689473	71.54991	63.618393	444000	6.198883e-09	0.0014260939	-0.01118324	-0.00039164315	0.62772584	0.015925573	0.0625	21.0	1586.797117948532
111	27.843578	3.3221953	34.04827	19.331997	40.0	68.052376	1.5009547	72.5279	64.49827	448000	-3.8146974e-09	0.0012219425	-0.0125409225	-0.00026425376	0.620374	0.015552352	0.0745	46.0	1601.2596151828766
112	28.07494	3.5907674	35.894093	14.064906	40.0	68.21447	1.5126685	72.09111	63.96385	452000	1.9073488e-08	0.0012294655	-0.015342358	-0.000348287	0.62168026	0.0152906235	0.1115	47.0	1615.9345664978027
113	27.12119	3.5650055	35.158886	17.376114	40.0	68.487595	1.5754014	72.64541	62.877216	456000	0.0	0.0013930501	-0.008311472	-0.00031534734	0.62128377	0.015798543	0.056500003	13.0	1630.2489659786224
114	28.035725	3.600382	37.107334	18.938456	40.0	68.5129	1.6516907	72.62778	62.270176	460000	-2.527237e-08	0.0015100635	0.0009317589	-0.00044929062	0.6207747	0.025129689	0.24425001	2.0	1643.4232413768768
